90512;254958;4
90512;255445;2
90512;255430;40
90512;255456;32
90512;255884;3
90512;255881;1
90473;255195;6
90473;255245;1
90473;255249;16
90473;255358;1
90447;255950;4
90447;256099;7
90441;255950;8
90441;255693;2
90441;254642;9
90441;254657;1
90416;254950;6
90416;254949;3
90416;255561;7
90416;255234;8
90416;255230;10
90416;255232;7
90416;255226;14
90416;255225;7
90416;256455;8
90357;256608;23
90357;254657;3
90357;254659;2
90300;255817;23
90300;255965;30
90255;255474;5
90255;254657;1
90255;254655;7
90255;254653;1
90246;255176;2
90246;255684;15
90246;256037;8
90243;256037;8
90243;255684;15
90243;255176;2
90203;255950;12
90203;256475;12
90153;256538;30
90153;254639;32
90153;254657;4
90153;255619;4
90129;255360;2
90129;254654;10
90129;255177;1
90129;254931;2
90129;255064;1
90129;256732;10
90129;256126;22
90078;256538;30
90078;254639;32
90078;254657;4
90078;255619;4
90052;255392;26
90052;255413;3
90052;255414;5
90052;255437;90
90031;255690;2
90031;255694;2
90031;255738;20
90031;254657;1
90031;254653;3
90031;254768;20
90031;256432;1
89973;254639;32
89973;254657;4
89973;255619;4
89973;255590;30
89968;255436;30
89917;255423;1
89880;255417;1
89873;255590;29
89873;255619;4
89873;254657;4
89873;254639;32
89840;254657;3
89840;254982;28
89840;255731;3
89840;255710;31
89840;255881;1
89840;255884;2
89840;255908;1
89840;255428;10
89840;255426;30
89840;256023;3
89840;255935;32
89782;256127;16
89782;255818;15
89775;255736;2
89775;255619;2
89775;255590;36
89775;254657;4
89775;254639;38
89725;254657;2
89725;255590;20
89725;255572;2
89725;255570;3
89725;255993;20
89712;255960;16
89712;256027;10
89712;254917;1
89712;255064;1
89658;256015;17
89658;256432;2
89658;256435;11
89616;254657;1
89616;255900;2
89616;255889;1
89603;256170;2
89553;255998;8
89553;254657;1
89520;254657;2
89520;254765;23
89520;255895;2
89520;255786;1
89520;255812;2
89466;255078;10
89466;256127;26
89435;254659;2
89435;254658;2
89435;254657;2
89435;254655;4
89435;254656;2
89435;254653;2
89435;254650;2
89435;254654;2
89406;255590;57
89378;254657;1
89378;255998;8
89378;256370;2
89361;255463;14
89331;255580;2
89331;255581;24
89331;255582;1
89331;254657;3
89331;255078;5
89331;256599;24
89307;255933;17
89307;254657;2
89307;255514;2
89307;255509;1
89307;255505;20
89292;256250;20
89285;255596;4
89274;255436;30
89274;255440;7
89274;256502;10
89249;255925;16
89249;255694;5
89249;254657;2
89249;254768;16
89224;254657;2
89224;255798;15
89197;255798;28
89197;255714;1
89197;255715;3
89197;254896;2
89197;256538;32
89192;256538;8
89173;256070;17
89116;254990;42
89116;254958;40
89116;255843;1
89116;255881;2
89116;255600;14
89116;255426;16
89116;255428;4
89116;255427;30
89116;255429;20
89116;255454;100
89104;254657;1
89104;256180;6
89104;255986;42
89089;256374;1
89082;256175;1
89079;256391;1
89071;255950;11
89054;256127;13
89054;256484;14
89054;254654;2
89054;254919;1
89054;255078;5
89013;254657;4
89013;256529;25
89005;254657;2
89005;254765;23
89005;255895;2
89005;255812;1
89005;255786;1
88959;254979;1
88924;255924;3
88924;256600;8
88924;256629;1
88893;256391;1
88868;254762;29
88817;254964;1
88817;254966;1
88817;254965;1
88814;254656;1
88794;255078;4
88794;255084;1
88794;255918;14
88794;255615;6
88794;255925;5
88786;256310;2
88786;256281;19
88786;256498;1
88786;256495;1
88786;256491;15
88786;254925;2
88786;254657;2
88768;254656;1
88768;254655;35
88768;255474;29
88712;255696;2
88712;255692;1
88712;255924;2
88712;255722;1
88712;256629;1
88712;256600;8
88690;256455;3
88672;255884;1
88672;255609;1
88672;255610;1
88672;255429;13
88672;255427;26
88672;254990;44
88672;255080;10
88631;254982;25
88631;255428;7
88631;255426;13
88631;255608;1
88631;255881;1
88586;255437;15
88547;256272;1
88523;255426;3
88523;254982;2
88486;254982;2
88486;255426;3
88449;254835;1
88446;255577;32
88425;255450;2
88366;255498;2
88366;254876;30
88366;254657;3
88366;255078;9
88366;255934;32
88340;255436;60
88299;255429;1
88259;256687;1
88238;256123;1
88238;256129;1
88238;255565;4
88238;255078;1
88238;254653;1
88231;254990;12
88231;255432;14
88231;255430;13
88209;256455;2
88169;255392;8
88169;255393;2
88169;255394;45
88169;255012;1
88131;255084;1
88131;256250;33
88100;256600;42
88100;256537;40
88100;254657;5
88100;255696;3
88082;255551;1
88077;255924;16
88077;255065;3
88077;256515;11
88077;255925;9
88039;256673;75
88004;255882;7
87954;256524;2
87924;255436;150
87915;255416;6
87915;256547;2
87876;256499;1
87876;256321;4
87876;256071;2
87876;254657;2
87859;254657;2
87859;256015;17
87859;256435;20
87859;256438;3
87847;254657;7
87847;254903;24
87847;255337;1
87847;255720;2
87847;255718;3
87847;255735;17
87847;255595;47
87803;255078;9
87803;255079;6
87803;256190;23
87800;256172;2
87777;255924;1
87728;255912;1
87728;255901;28
87728;255374;1
87728;255079;9
87728;255084;2
87728;255078;2
87728;255950;33
87672;256265;1
87666;256188;1
87639;255925;8
87639;256630;1
87639;254767;8
87590;256447;1
87580;256630;5
87580;254754;43
87580;255882;33
87580;255846;4
87553;255078;6
87553;255950;19
87509;255438;7
87475;256146;5
87453;256121;9
87453;255950;7
87434;256528;18
87434;255589;17
87434;255588;2
87434;254657;2
87409;254657;4
87409;254655;13
87409;254969;4
87409;254967;1
87409;256499;8
87409;256480;1
87409;256321;41
87409;256071;28
87372;254650;23
87372;254659;2
87372;254658;1
87367;255399;1
87367;255234;6
87367;255229;1
87367;256455;5
87322;256515;11
87322;255925;9
87322;255924;16
87322;255065;3
87320;254982;28
87320;254657;3
87320;255884;2
87320;255908;1
87320;255881;1
87320;255731;3
87320;255710;31
87320;255428;10
87320;255426;30
87320;255935;32
87320;256023;3
87302;256190;12
87302;255816;12
87283;254657;2
87283;254650;18
87283;254653;4
87283;254658;1
87283;254659;2
87283;255078;6
87283;255079;2
87283;256538;19
87249;256172;1
87218;256630;1
87218;254767;8
87176;254655;30
87132;254657;3
87132;255600;16
87072;256100;2
87035;255230;5
87035;255234;5
87033;255204;8
87017;256598;2
86964;256687;2
86921;256037;16
86919;256448;6
86919;255515;5
86886;255924;11
86850;255924;21
86850;254653;1
86850;255936;23
86799;254657;3
86799;254766;30
86799;255742;6
86799;255676;40
86790;255440;5
86790;255436;15
86790;256502;10
86770;255993;22
86770;255570;3
86770;255572;3
86770;254657;2
86732;255924;9
86684;255651;6
86684;256447;25
86679;255924;72
86679;255078;17
86641;255869;1
86641;255868;1
86641;255865;2
86641;255866;1
86641;255864;2
86615;255474;29
86615;254657;4
86615;254655;35
86615;254656;1
86600;254918;2
86600;256514;5
86562;256251;1
86562;256025;2
86562;254657;1
86562;255058;5
86562;255452;5
86562;255430;6
86562;255450;1
86562;255451;8
86562;255445;4
86562;255426;6
86562;255428;1
86562;255892;1
86528;254650;23
86528;254659;2
86528;254658;1
86475;256599;12
86444;256538;5
86444;255787;1
86444;255595;4
86420;255416;5
86413;256172;1
86388;255864;17
86388;255866;2
86388;255865;17
86388;255869;1
86388;255868;1
86388;254657;2
86350;254654;2
86350;254922;2
86350;256515;9
86295;256100;2
86295;255078;1
86266;254990;21
86266;255881;1
86266;255898;1
86266;255884;1
86266;255843;1
86266;255428;7
86266;255426;14
86266;255449;1
86266;255432;9
86266;256251;1
86249;255389;1
86191;256175;2
86151;256364;1
86111;255244;1
86111;255242;18
86111;255551;6
86059;255546;2
86059;255884;1
86059;255426;4
86059;255428;33
86059;254960;8
86059;255068;3
86059;256251;1
86059;256558;4
86050;256557;4
86015;256557;4
85969;255464;7
85944;255436;60
85944;255440;24
85944;255412;5
85944;255394;30
85944;255414;20
85944;255012;2
85944;256502;20
85933;255966;17
85933;255078;3
85933;255079;2
85912;255395;105
85912;255392;27
85912;255388;5
85912;255437;105
85874;255368;5
85858;255416;10
85858;255417;2
85805;254659;1
85805;254658;2
85805;254657;2
85805;256321;20
85802;256255;3
85773;255821;1
85735;255387;3
85735;255392;13
85735;255394;45
85735;255303;44
85735;255306;22
85735;255308;2
85735;255298;4
85735;255299;4
85735;255302;21
85735;255191;16
85735;255095;2
85735;255012;1
85735;255001;4
85735;255002;2
85735;255003;44
85735;256502;10
85726;256197;72
85726;254968;1
85726;254917;7
85666;255084;1
85666;255966;33
85666;255950;4
85655;254657;1
85655;254637;8
85655;255708;1
85655;255705;1
85655;255596;6
85654;255340;9
85654;255395;135
85654;255413;33
85606;255572;2
85606;254657;2
85606;255993;15
85595;256127;17
85595;254657;2
85595;254642;19
85595;255693;4
85543;256172;1
85505;256502;20
85505;255414;20
85505;255394;30
85505;255412;5
85505;255440;24
85505;255436;60
85505;255012;2
85474;255596;24
85463;254637;1
85424;254990;12
85424;255881;1
85424;255428;12
85376;254783;1
85368;256021;12
85368;255950;14
85335;255925;26
85335;256629;3
85335;254762;27
85335;254653;6
85335;254657;3
85335;255718;1
85335;255720;1
85335;255719;1
85319;255498;1
85319;255496;9
85319;254657;1
85319;255934;6
85312;255950;16
85263;255950;30
85263;255078;12
85263;255079;8
85260;255079;6
85260;255078;10
85260;255950;23
85254;255950;35
85254;256294;32
85254;255078;15
85254;254657;4
85194;255424;6
85178;256632;8
85158;255950;19
85158;255078;8
85158;255079;5
85120;256455;1
85087;255936;25
85028;255951;17
85028;255784;14
84986;254657;2
84986;254655;2
84986;254653;1
84986;254650;3
84941;255413;15
84911;255078;5
84911;255966;35
84866;256083;21
84866;254655;30
84866;254657;3
84866;254659;2
84866;254658;1
84816;255168;5
84814;255078;2
84814;256122;7
84793;255414;7
84793;255436;30
84755;255482;1
84698;255433;10
84698;255884;1
84698;254990;12
84698;254960;4
84698;256251;1
84666;256240;100
84666;254982;9
84666;255881;1
84666;255842;1
84666;255430;8
84666;255456;10
84662;255078;4
84662;255950;9
84656;255551;10
84607;255551;10
84604;254644;6
84577;256198;10
84540;256502;10
84540;255012;1
84540;255440;10
84540;255437;30
84540;255413;10
84505;255739;29
84496;255884;1
84496;255430;12
84496;255432;6
84496;254990;10
84488;254644;6
84488;254657;1
84488;255699;4
84473;255463;14
84473;255460;1
84473;254657;1
84473;254653;2
84473;256321;16
84473;256370;1
84446;255436;30
84446;255392;9
84401;255430;21
84401;255450;3
84401;255058;2
84377;254982;4
84324;256529;2
84307;256529;12
84307;254657;2
84262;254657;2
84262;254653;3
84262;255473;1
84262;255481;15
84210;255600;7
84210;254653;4
84192;255078;2
84192;256694;5
84136;256537;17
84136;255936;17
84136;255078;3
84136;254657;2
84136;255512;3
84081;256127;7
84029;256286;10
84029;255078;2
83987;255078;10
83987;254657;5
83987;254658;4
83987;254659;1
83987;256298;3
83987;256083;38
83987;255964;32
83934;255058;2
83934;254982;31
83934;254960;7
83934;255456;8
83934;255450;3
83934;255430;21
83934;255881;1
83878;255632;8
83878;255511;5
83878;255507;1
83878;255078;5
83878;255932;29
83878;256190;21
83831;254655;4
83831;254650;15
83791;255818;16
83761;255078;3
83761;255950;19
83761;256037;14
83761;256142;18
83726;255417;5
83698;255964;13
83662;254657;1
83662;254659;1
83638;256319;6
83587;256455;12
83587;255389;4
83587;255234;24
83587;255229;8
83586;254655;1
83552;254657;1
83552;255496;11
83552;255550;1
83552;255934;12
83528;255844;1
83528;255881;1
83528;255884;1
83528;255908;1
83528;255426;60
83528;255428;17
83528;255416;11
83528;255068;4
83528;254982;26
83528;254990;15
83528;255157;1
83528;255106;1
83527;254657;1
83527;254650;2
83493;255965;11
83456;255932;24
83456;254657;3
83456;255503;25
83409;254637;1
83409;254638;1
83391;255417;1
83391;256383;1
83361;255327;1
83361;255456;9
83361;255430;22
83361;255450;3
83361;255908;1
83361;255881;1
83361;254990;42
83361;254960;7
83361;255058;2
83340;254657;1
83340;255590;17
83340;255996;1
83340;255986;10
83317;256219;5
83317;256217;2
83317;256548;6
83266;255176;1
83209;255924;21
83176;255590;17
83176;254657;1
83176;255986;10
83176;255996;1
83173;255078;4
83173;255924;20
83144;255662;2
83124;255879;1
83124;255176;3
83117;255435;30
83092;255924;18
83087;255436;15
83043;255078;2
83043;256100;11
83031;256123;1
83031;255078;2
82983;255078;1
82983;255951;7
82942;255972;3
82903;254968;1
82883;255993;36
82877;256126;6
82877;255176;1
82877;255876;3
82841;255483;2
82841;255510;1
82841;255078;4
82841;254657;2
82841;256126;16
82841;256598;17
82823;256631;22
82803;256128;8
82803;255015;2
82803;255817;21
82780;255151;48
82780;254917;3
82752;255924;20
82698;255596;11
82698;254657;2
82653;254657;4
82626;256500;1
82569;256250;30
82569;255079;5
82569;255084;1
82515;255109;9
82515;254951;16
82515;254949;3
82515;254950;6
82515;255315;2
82515;255234;19
82515;255229;5
82515;255228;16
82515;255227;3
82515;255230;11
82515;255231;16
82515;255225;6
82515;255226;3
82515;255193;15
82515;255194;3
82515;255386;1
82456;256500;1
82438;255951;21
82438;255078;7
82433;254903;6
82433;256025;7
82416;256694;15
82358;255965;31
82358;255084;1
82358;255920;26
82300;255078;3
82300;255951;7
82252;254768;17
82252;254657;2
82252;255738;21
82252;255694;2
82252;255690;1
82211;254657;3
82211;254653;4
82211;254658;4
82211;255998;23
82211;256410;27
82199;255936;6
82199;254657;1
82199;255504;3
82199;255485;1
82159;255918;20
82159;254654;1
82159;255015;2
82159;256126;14
82109;255416;150
82061;256192;9
82021;256416;2
82021;256312;2
82021;255924;8
82021;254657;2
82013;255951;23
82008;256529;11
81968;255934;3
81915;255413;10
81915;255436;45
81882;255594;23
81882;254657;3
81834;255416;12
81807;255079;3
81807;255966;13
81790;255993;17
81790;254657;2
81790;255572;2
81790;255573;2
81790;255924;17
81784;255950;11
81734;256178;5
81734;256193;2
81734;255924;22
81706;255079;3
81706;255078;20
81706;255966;13
81679;255918;16
81652;255884;1
81652;255450;1
81652;255068;7
81616;256022;2
81574;255436;30
81572;255078;4
81572;255963;17
81565;255204;3
81509;255654;16
81509;254657;2
81509;254646;18
81509;256178;4
81509;256181;4
81498;256023;1
81498;254990;1
81498;255417;1
81498;255422;2
81498;255421;4
81495;255596;19
81482;256513;10
81470;256037;14
81470;256538;20
81463;255423;2
81407;255423;2
81373;256455;5
81318;256190;55
81318;255951;5
81318;256631;57
81291;256251;1
81291;255379;2
81291;255441;1
81291;255427;4
81291;255429;4
81291;255884;1
81291;255881;1
81291;254990;8
81289;254990;28
81289;255085;500
81249;255918;16
81249;256633;1
81234;256458;38
81209;255990;1
81209;255884;1
81209;255881;1
81209;255432;20
81209;255430;20
81209;255350;1
81209;254990;20
81166;255925;5
81136;255818;16
81118;255921;1
81118;255654;20
81118;254646;22
81118;254657;3
81118;256181;1
81118;256183;3
81118;256178;2
81100;254990;8
81100;255430;3
81100;255432;2
81077;255504;2
81077;255936;3
81018;255392;11
81018;255395;30
81018;255413;6
81018;255012;1
80975;254650;13
80940;256126;21
80940;256021;21
80904;255420;3
80904;255421;61
80904;255418;2
80904;255452;26
80904;255424;45
80904;255844;1
80844;255118;3
80809;255118;3
80793;255436;15
80781;255176;1
80751;254657;2
80751;256180;1
80751;255986;22
80751;255995;21
80751;255996;1
80719;255926;1
80675;255926;1
80632;255926;1
80589;256535;8
80546;255416;6
80507;255413;12
80507;255436;45
80485;256022;2
80440;256121;25
80440;255079;7
80440;255084;1
80403;255590;20
80365;255950;18
80307;254917;2
80290;255965;9
80281;256438;1
80281;254774;10
80281;254973;1
80281;255599;1
80240;255341;1
80229;254969;3
80229;254967;1
80195;254936;3
80195;255015;3
80195;255590;19
80195;256632;16
80159;256197;11
80106;255924;12
80077;254657;2
80077;254653;4
80077;256321;35
80077;256480;3
80077;255998;21
80061;255990;1
80061;255068;5
80061;254982;6
80061;255884;1
80061;255881;1
80061;255426;16
80061;255428;16
80057;255615;36
80057;255078;4
80057;254657;2
80057;255986;17
80057;255996;2
80057;256180;1
80030;255057;8
80030;255432;10
80030;255430;12
80030;255438;1
80018;255884;2
80018;255057;1
80018;255068;2
80018;255990;1
79980;255505;13
79977;255341;1
79940;255731;2
79940;255710;31
79940;255709;2
79940;254657;4
79940;255935;31
79881;255967;29
79881;255078;12
79881;255079;4
79864;254650;10
79839;255546;3
79839;255193;2
79839;255226;3
79839;255233;1
79796;255735;26
79747;256121;19
79704;256541;15
79704;255595;11
79704;255498;3
79704;254657;1
79682;255818;48
79672;255079;8
79672;255078;13
79672;255950;32
79668;256251;1
79668;255082;1
79668;255428;3
79668;255427;12
79668;255429;4
79668;255426;5
79640;256126;21
79589;256189;1
79585;256189;1
79562;255176;2
79512;255078;3
79512;256195;9
79462;254657;2
79462;254644;22
79462;254899;4
79462;255739;23
79462;255695;4
79412;255436;15
79405;255924;4
79405;255078;2
79405;255925;22
79351;256541;26
79351;255176;3
79351;255879;11
79321;255423;18
79321;255411;100
79317;255951;19
79279;255705;2
79279;255708;3
79279;255596;29
79279;255590;36
79279;254657;4
79228;254900;2
79228;255740;2
79228;256600;3
79217;255926;1
79204;255932;6
79204;255503;7
79204;255511;1
79204;254657;1
79183;255925;18
79161;256598;5
79161;254879;1
79161;255506;2
79128;255007;1
79074;255677;30
79074;255627;3
79074;256629;3
79074;256471;30
79055;255596;18
79055;255708;2
79055;255705;1
79055;255924;21
79055;254657;3
79054;255481;2
79054;255463;5
79049;255924;20
79049;255720;6
79017;255884;1
79017;255600;4
79017;255057;30
79017;256602;8
79017;256547;1
78971;256023;2
78945;255395;60
78894;255441;4
78894;256023;1
78885;255293;1
78885;255255;2
78885;254956;1
78831;255570;2
78831;255924;19
78831;255993;16
78831;256629;2
78797;255394;15
78797;255436;90
78763;255786;2
78763;255615;8
78763;254657;1
78763;256253;9
78742;255842;9
78742;255881;8
78742;255433;1
78742;255451;290
78742;255426;85
78742;255429;120
78742;255427;120
78742;255452;100
