255285;Perfil T para Forro Clicado Rollfor 3750 Preto;12,09;12,09;1;0;Rollfor;2018-01-08 00:00:00.000
255322;Nível de Alumínio Famastil;98,99;82,79;1;1;Famastil;2018-01-08 00:00:00.000
255324;Prumo Plástico Famastil 430g;26,39;22,79;1;1;Famastil;2018-01-08 00:00:00.000
255338;Forro Isopor Eme Stylo Branco 0,618mm x 1243mm x 0,02mm;189,19;178,87;1;1;Eme;2018-01-08 00:00:00.000
255339;Forro Isopor Eme Stylo Branco 0,618mm x 1243mm x 40mm;208,99;197,59;1;1;Eme;2018-01-08 00:00:00.000
255352;Parafuso Cabeça Chata Atarraxante Newfix Zincado 42mm x 38mm Caixa com 500;79,19;79,19;1;1;Newfix;2018-01-08 00:00:00.000
255378;Lona Carreteiro Grossa Negreira Preta 4 x 100m;4,51;3,90;1;1;Negreira;2018-01-08 00:00:00.000
255379;Manta Lã de Rocha La Rocha Ecolã D32 1,20m x 0,60m x 0,05m;60,49;52,79;0;1;La Rocha;2018-01-08 00:00:00.000
255392;Roda Forro E-PVC Branco Esp 10mm x 3m para forro 200mm;9,13;9,13;1;1;"E-PVC ";2018-01-08 00:00:00.000
255393;União PVC E-PVC Branca 100mm x 3m;18,69;18,69;1;1;"E-PVC ";2018-01-08 00:00:00.000
255394;Forro PVC em régua Plasbil Gemini Branco 5m 200mm x 5m x 7mm;14,29;14,29;1;1;Plasbil;2018-01-08 00:00:00.000
255395;Forro PVC em régua Plasbil Gemini Branco 6m 200mm x 6m x 7mm;17,15;17,15;1;1;Plasbil;2018-01-08 00:00:00.000
255404;Presilha Travessa para Forro Banos Preta;0,89;0,89;1;1;Banos;2018-01-08 00:00:00.000
255416;Placa Cimentícia para Steel Frame Brasilit 1200m x 2400mm x 6mm;69,29;61,73;1;1;Brasilit;2018-01-08 00:00:00.000
255421;Montante Steel Frame Rollfor 90 3m;57,19;49,91;1;1;Rollfor;2018-01-08 00:00:00.000
255423;Painel Wall Brasilit Masterboard 1200mm x 2500mm x 40mm;300,29;283,91;1;1;Brasilit;2018-01-08 00:00:00.000
255431;Perfil para Drywall Rollfor 7020 3m;12,21;12,21;1;1;Rollfor;2018-01-08 00:00:00.000
255432;Tabica Rollfor;12,49;10,90;1;1;Rollfor;2018-01-08 00:00:00.000
255433;Tabica Perfurada Rollfor 4048F;10,56;10,56;1;1;Rollfor;2018-01-08 00:00:00.000
255434;Forro PVC em régua Plasbil Gemini Branco 4,5m 200mm x 4,5m x 7mm;12,87;12,87;1;1;Plasbil;2018-01-08 00:00:00.000
255435;Forro PVC em Régua Plasbil Gemini Branco 5,5m 200mm x 5,5m x 7mm;15,72;15,72;1;1;Plasbil;2018-01-08 00:00:00.000
255436;Forro PVC em régua Plasbil Branco 4m 200mm x 4m x 7mm;11,44;11,44;1;1;Plasbil;2018-01-08 00:00:00.000
255437;Forro PVC em Régua Plasbil Branco 3,5m 200mm x 3,5m x 7mm;10,01;10,01;1;1;Plasbil;2018-01-08 00:00:00.000
255450;Massa Gesso Cola Placo Map 25Kg;79,19;79,19;0;0;Placo;2018-01-08 00:00:00.000
255453;Pendural Banos M48;1,86;1,86;1;1;Banos;2018-01-08 00:00:00.000
255456;Tabica Pintada Rollfor 4048 3 metros;15,07;13,15;1;1;Rollfor;2018-01-08 00:00:00.000
255460;Perfil Redutor Tecno Eucafloor Carvalho 1,80m;42,02;42,02;0;0;Eucafloor;2018-01-08 00:00:00.000
255463;Piso Laminado Colado Eucafloor Prime Carvalho;75,89;62,09;1;1;Eucafloor;2018-01-08 00:00:00.000
255464;Piso Laminado Colado Eucafloor Prime Ipe Real;71,49;69,54;1;1;Eucafloor;2018-01-08 00:00:00.000
255474;Piso Laminado Colado Eucafloor Prime Nogueira Natural;75,89;70,96;1;1;Eucafloor;2018-01-08 00:00:00.000
255481;Piso Laminado Colado Eucafloor Prime Carvalho Maiorca;75,89;70,97;1;1;Eucafloor;2018-01-08 00:00:00.000
255501;Piso Laminado Clicado Durafloor Nature Freijo Granada;89,86;89,86;0;0;Durafloor;2018-01-08 00:00:00.000
255502;Perfil Redutor Durafloor Freijo Granada 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-08 00:00:00.000
254942;Cordão Eucafloor Cor 5 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:49:12.520
254941;Cordão Eucafloor Cor 12 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:48:58.580
254940;Cantoneira Durafloor Savoy 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:48:47.620
254938;Cordão Eucafloor Cor 18 2,40m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:42:47.810
254937;Cordão Eucafloor Cor 17 2,40m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:40:31.123
254936;"Cordão Eucafloor Cor 16 ";13,97;13,97;1;1;Eucafloor;2018-01-07 20:40:20.280
254934;Cordão Eucafloor Cor 15 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:38:29.887
254933;Cordão Eucafloor Cor 13 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:38:18.887
254932;Cordão Eucafloor Cor 2 2,40m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:38:07.860
254931;Cordão Eucafloor Cor 10 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:37:20.723
254930;Cordão Eucafloor Cor 9 2,40m;13,97;13,97;0;1;Eucafloor;2018-01-07 20:36:53.097
254928;Cordão Eucafloor Cor 11 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:36:31.290
254927;Cordão Eucafloor Cor 8 1,80m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:36:20.293
254925;Cordão Eucafloor Cor 6 2,40m;13,97;13,97;1;1;Eucafloor;2018-01-07 20:35:52.273
254924;Cordão Eucafloor Cor 3 1,80m;12,32;12,32;0;0;Eucafloor;2018-01-07 20:35:38.407
254923;Cordão Eucafloor Cor 1 1,80m;13,97;13,97;0;1;Eucafloor;2018-01-07 20:35:27.573
254922;Cola Mapei Ultrabond 4 LVT 5kg;162,79;162,79;1;1;Mapei;2018-01-07 20:34:03.847
254921;Cantoneira Durafloor Siena 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:21:03.720
254920;Cantoneira Durafloor Salerno 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-01-07 20:19:43.450
254919;Cola LVT Mapei Ultrabond 4 16kg;449,89;449,89;1;1;Mapei;2018-01-07 20:14:22.007
254918;Cola Mapei Eco 711 4Kg;102,29;102,29;1;1;Mapei;2018-01-07 20:13:50.790
254917;Cola Mapei Eco 711 16Kg;339,89;339,89;1;1;Mapei;2018-01-07 20:13:39.853
254916;Cantoneira Durafloor Arenal 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:10:37.037
254915;Cantoneira Durafloor Carvalho Allegra 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:10:26.043
254914;Cantoneira Durafloor Carvalho Munique 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:10:15.047
254913;Cantoneira Durafloor Carvalho Hanover 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:10:04.040
254912;Cantoneira Durafloor Carvalho Amerino 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:09:53.170
254910;Cantoneira Durafloor Álamo 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:08:40.853
254908;Cordão Eucafloor Fresno Decape 12mm x 25,5mm x 2,10m;12,32;12,32;0;0;Eucafloor;2018-01-07 20:08:06.760
254907;Cantoneira Durafloor Ebano 20mm x 20mm x 2,10m;10,99;10,99;0;0;Durafloor;2018-01-07 20:07:31.277
254905;Cantoneira Durafloor Tauari Ravena 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:07:09.010
254904;Cantoneira Durafloor Cerezo Varese 20mm x 20mm x 2,10m;10,99;10,99;1;0;Durafloor;2018-01-07 20:06:58.093
254903;Cantoneira Durafloor Carvalho Dover 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:06:47.250
254902;Cantoneira Durafloor Branco Malibu 20mm x 20mm x 2,10m;10,99;10,99;0;0;Durafloor;2018-01-07 20:06:36.420
254901;Cantoneira Durafloor Carvalho Reno 20mm x 20mm x 2,10m;11,88;11,88;0;1;Durafloor;2018-01-07 20:06:25.533
254900;Cantoneira Durafloor Carvalho Orly 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:06:14.697
254899;Cantoneira Durafloor Carvalho York 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:06:03.787
254898;Cantoneira Durafloor Gris Almada / Savona 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:05:49.910
254897;Cantoneira Durafloor Amêndola Vergara 20mm x 20mm x 2,10m;10,95;10,95;0;0;Durafloor;2018-01-07 20:05:39.060
254896;Cantoneira Durafloor Carvalho Lion 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:05:28.227
254895;Cantoneira Durafloor Pecan Cairo 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:05:17.300
254894;Cantoneira Durafloor Peroba Gris / Positano 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:05:06.470
254893;Cantoneira Durafloor Branca Nevada 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:04:55.613
254892;Cantoneira Durafloor Carvalho Ibiza 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-01-07 20:04:44.717
254891;Cantoneira Durafloor Carvalho Memphis 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:04:33.850
254890;Cantoneira Durafloor Carvalho Lugano 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:04:19.963
254889;Cantoneira Durafloor Cerezo Carmel 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 20:04:09.100
254888;Cantoneira Durafloor Cristal 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-01-07 20:01:16.230
254887;Cantoneira Durafloor Ipê Lucero 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-01-07 20:01:05.327
254886;Cantoneira Durafloor Carvalho Missoni / Ávila 20mm x 20mm x 2,10m;11,88;11,88;1;0;Durafloor;2018-01-07 20:00:54.427
254885;Cantoneira Durafloor Amêndola Curaçao 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:59:32.823
254884;Cantoneira Durafloor Ipê Antibes 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:59:22.043
254883;Cantoneira Durafloor Maple Verona 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:59:11.263
254882;Cantoneira Durafloor Carvalho Viena 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:59:00.460
254881;Cantoneira Durafloor Carvalho Creta 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:58:49.657
254880;Cantoneira Durafloor Carvalho Malta 20mm x 20mm x 2,10m;11,88;11,88;0;1;Durafloor;2018-01-07 19:58:38.860
254879;Cantoneira Durafloor Patina Bege 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:58:28.010
254878;Cantoneira Durafloor Freijo Granada 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:58:17.090
254877;Cantoneira Durafloor Nogueira Italiana 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:58:06.153
254876;Cantoneira Durafloor Patina Perola 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:57:52.280
254875;Cantoneira Durafloor Ipê Ambar 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-01-07 19:57:41.347
254874;Cantoneira Durafloor Carvalho Colonial 20mm x 20mm x 2,10m;11,88;11,88;0;1;Durafloor;2018-01-07 19:57:30.000
254873;Cantoneira Durafloor Carvalho 20mm x 20mm x 2,10m;11,88;11,88;0;1;Durafloor;2018-01-07 19:57:19.547
254872;Cordão Eucafloor Carvalho Maiorca 12mm x 25,5mm x 2,10m;12,32;12,32;0;0;Eucafloor;2018-01-07 19:56:18.100
254871;Cordão Eucafloor Nogueira Natural 12mm x 25,5mm x 2,10m;12,32;12,32;0;0;Eucafloor;2018-01-07 19:56:07.150
254870;Cordão Eucafloor Carvalho Valencia 12mm x 25,5mm x 2,10m;12,32;12,32;0;0;Eucafloor;2018-01-07 19:55:56.080
254869;Cordão Eucafloor Marfim Perola 12mm x 25,5mm x 2,10m;12,32;12,32;0;0;Eucafloor;2018-01-07 19:55:44.987
254868;Cordão Eucafloor Freijó Dakar 12mm x 25,5mm x 2,40mm;12,32;12,32;0;0;Eucafloor;2018-01-07 19:55:33.860
254867;Conector Metálico Banos Cinza;2,48;2,48;1;1;Banos;2018-01-07 19:51:47.170
254866;Conector Metálico Banos Preto;2,48;2,48;1;1;Banos;2018-01-07 19:51:36.233
254865;Broca para Concreto Bosch CYL-5 4mm x 50mm x 90mm;16,39;14,16;1;1;Bosch;2018-01-07 19:08:35.280
254862;Broca Fresadora para Madeira Bosch 35mm;59,39;51,29;0;1;Bosch;2018-01-07 19:05:51.777
254861;Broca Chata Self Cut Bosch 8 x 152mm;9,02;7,79;1;1;Bosch;2018-01-07 19:05:40.690
254860;Broca Chata Self Cut Bosch 12 x 152mm;9,89;8,54;1;1;Bosch;2018-01-07 19:05:29.470
254859;Broca Chata Self Cut Bosch 10 x 152mm;9,24;7,98;1;1;Bosch;2018-01-07 19:05:08.233
254858;Broca Chata Self Cut Bosch 16 x 152mm;10,78;9,31;1;1;Bosch;2018-01-07 19:04:57.403
254857;Broca para Concreto Bosch CYL-5 5mm x 50mm x 100mm;19,47;16,82;1;1;Bosch;2018-01-07 19:04:46.507
254856;Broca para Metal Bosch HSS-G DIN338 6mm;7,69;6,64;1;1;Bosch;2018-01-07 19:04:05.320
254855;Broca para Concreto Bosch CYL-5 9mm x 50mm x 100mm;19,36;16,72;1;1;Bosch;2018-01-07 19:03:54.433
254854;Broca para Concreto Bosch CYL-5 8mm x 50mm x 100mm;22,55;19,48;1;1;Bosch;2018-01-07 19:03:43.660
254853;Broca para Concreto Bosch CYL-5 7mm x 50mm x 100mm;18,48;15,96;1;1;Bosch;2018-01-07 19:03:32.823
254852;Broca para Concreto Bosch CYL-5 6mm x 50mm x 100mm;20,02;17,29;1;1;Bosch;2018-01-07 19:03:22.063
254848;Broca Para Concreto Bosch CYL-1 6mm x 60mm x 100mm;8,79;7,59;1;1;Bosch;2018-01-07 19:02:38.507
254847;Broca para Metal Bosch HSS-R DIN338 15mm;52,81;45,61;1;1;Bosch;2018-01-07 19:02:27.690
254846;Broca para Metal Bosch HSS-R DIN338 14,5mm;46,97;40,57;1;1;Bosch;2018-01-07 19:02:16.843
254840;Broca Para Concreto Bosch CYL-1 4mm x 40mm x 75 mm;6,16;5,32;1;1;Bosch;2018-01-07 19:01:11.370
254836;Broca para Metal Bosch HSS-G DIN338 8,5mm;13,19;11,39;1;1;Bosch;2018-01-07 19:00:27.777
254834;Broca para Metal Bosch HSS-G DIN338 7mm;9,41;8,12;1;1;Bosch;2018-01-07 19:00:06.030
254833;Broca para Metal Bosch HSS-G DIN338 6,5mm;7,43;6,41;1;1;Bosch;2018-01-07 18:59:55.250
254832;Broca para Metal Bosch HSS-G DIN338 5mm;6,05;5,23;1;1;Bosch;2018-01-07 18:59:44.480
254831;Broca para Metal Bosch HSS-G DIN338 3mm;4,02;3,47;1;1;Bosch;2018-01-07 18:59:33.687
254830;Broca para Metal Bosch HSS-G DIN338 2,5mm;3,54;3,06;1;1;Bosch;2018-01-07 18:59:22.913
254829;Broca para Metal Bosch HSS-G DIN338 2mm;4,18;3,61;1;1;Bosch;2018-01-07 18:59:12.073
254828;Broca para Metal Bosch HSS-G DIN338 1,5mm;5,23;4,51;1;1;Bosch;2018-01-07 18:59:01.253
254827;Broca para Metal Bosch HSS-G DIN338 1mm;6,22;5,37;1;1;Bosch;2018-01-07 18:58:50.423
254823;Broca SDS Bosch Plus-1 16mm x 310mm;39,59;34,19;1;1;Bosch;2018-01-07 18:58:07.037
254819;Broca SDS Bosch Plus-1 12mm x 460mm;42,89;37,04;1;1;Bosch;2018-01-07 18:57:20.813
254816;Broca para Metal Bosch HSS-G ANSI 1/4;8,79;7,59;1;1;Bosch;2018-01-07 18:56:48.333
254815;Broca para Metal Bosch HSS-G ANSI 3/16;5,61;4,85;1;1;Bosch;2018-01-07 18:56:37.537
254814;Broca para Metal Bosch HSS-G ANSI 1/8;4,73;4,09;1;1;Bosch;2018-01-07 18:56:26.830
254813;Broca SDS Bosch Plus-1 12mm x 260mm;22,55;19,48;1;1;Bosch;2018-01-07 18:56:16.050
254811;Broca SDS Bosch Plus-1 10mm x 460mm;39,59;34,19;1;1;Bosch;2018-01-07 18:55:54.510
254810;Broca SDS Bosch Plus-1 10mm x 260mm;19,42;16,77;1;1;Bosch;2018-01-07 18:55:43.510
254809;Broca SDS Bosch Plus-1 10mm x 160mm;13,31;11,50;1;1;Bosch;2018-01-07 18:55:32.693
254808;Broca SDS Bosch Plus-1 8mm x 260mm;16,61;14,35;1;1;Bosch;2018-01-07 18:55:21.770
254807;Broca SDS Bosch Plus-1 8mm x 210mm;13,31;11,50;1;1;Bosch;2018-01-07 18:55:11.007
254806;Broca SDS Bosch Plus-1 8mm x 160mm;13,19;11,39;1;1;Bosch;2018-01-07 18:55:00.193
254805;Broca SDS Bosch Plus-1 8mm x 110mm;10,99;9,49;1;1;Bosch;2018-01-07 18:54:49.360
254804;Broca SDS Bosch Plus-1 7mm x 160mm;13,19;11,39;1;1;Bosch;2018-01-07 18:54:38.590
254803;Broca SDS Bosch Plus-1 6mm x 210mm;15,73;13,59;1;1;Bosch;2018-01-07 18:54:27.873
254802;Broca SDS Bosch Plus-1 6mm x 160mm;10,99;9,49;1;1;Bosch;2018-01-07 18:54:17.097
254801;Broca SDS Bosch Plus-1 5mm x 160mm;10,67;9,22;1;1;Bosch;2018-01-07 18:54:06.320
254799;Broca MultiConstruction Bosch CYL-9 12mm x 90mm x 150 mm;33,44;28,88;1;1;Bosch;2018-01-07 18:53:44.473
254798;Broca MultiConstruction Bosch CYL-9 10mm x 80mm x 120 mm;32,99;28,49;1;1;Bosch;2018-01-07 18:53:33.663
254797;Broca MultiConstruction Bosch CYL-9 9mm x 80mm x 120mm;25,96;22,42;1;1;Bosch;2018-01-07 18:53:22.700
254796;Broca MultiConstruction Bosch CYL-9 8mm x 8mm x 120mm;21,01;18,15;1;1;Bosch;2018-01-07 18:53:11.840
254795;Broca MultiConstruction Bosch CYL-9 7mm x 60mm x 100mm;15,39;13,29;1;1;Bosch;2018-01-07 18:53:00.957
254794;Broca MultiConstruction Bosch CYL-9 6mm x 90mm x 150mm;18,37;15,87;1;1;Bosch;2018-01-07 18:52:50.120
254793;Broca MultiConstruction Bosch CYL-9 6mm x 60mm x 100mm;20,89;18,04;1;1;Bosch;2018-01-07 18:52:39.273
254792;Broca MultiConstruction Bosch CYL-9 5mm x 50mm x 85mm;16,49;14,24;1;1;Bosch;2018-01-07 18:52:28.473
254791;Broca MultiConstruction Bosch CYL-9 4mm x 40mm x 75 mm;14,63;12,64;1;1;Bosch;2018-01-07 18:52:17.640
254790;Broca para Concreto Bosch CYL-5 16mm x 140mm x 200mm;57,64;49,78;1;1;Bosch;2018-01-07 18:52:06.567
254789;Broca para Concreto Bosch CYL-5 14mm x 90mm x 150mm;37,35;32,25;1;1;Bosch;2018-01-07 18:51:55.780
254787;Broca para Concreto Bosch CYL-5 10mm x 100mm x 150mm;26,39;22,79;1;1;Bosch;2018-01-07 18:51:30.903
254786;Broca Guia HSS Bosch 81mm;17,27;14,92;1;1;Bosch;2018-01-07 18:51:19.840
254785;Broca para Metal Bosch HSS-G DIN338 5,5mm;4,90;4,23;0;1;Bosch;2018-01-07 18:51:08.930
254784;Broca para Metal Bosch HSS-G DIN338 4mm;4,84;4,18;1;1;Bosch;2018-01-07 18:50:32.627
254783;Broca para Metal Bosch HSS-G DIN338 3,2mm;3,63;3,14;1;1;Bosch;2018-01-07 18:50:21.710
254782;Broca para Metal Bosch HSS-R DIN338 12mm 16mm;59,29;51,21;1;1;Bosch;2018-01-07 18:50:00.613
254781;Broca para Metal Bosch HSS-G DIN338 4,5x47x80mm;4,46;3,85;1;1;Bosch;2018-01-07 18:49:49.747
254777;Broca para Metal Bosch HSS-R DIN338 12mm 20mm;108,89;94,04;1;1;Bosch;2018-01-07 18:46:54.777
254776;Broca para Metal Bosch HSS-R DIN338 12mm 19mm;80,29;69,34;1;1;Bosch;2018-01-07 18:46:43.937
254775;Broca para Metal Bosch HSS-R DIN338 12mm 18mm;89,09;76,94;1;1;Bosch;2018-01-07 18:46:33.140
254771;Bucha de Nylon para Biombo Banos Cinza;3,29;3,29;1;1;Banos;2018-01-07 18:40:51.287
254770;Bucha de Nylon para Biombo Banos Preta;3,29;3,29;1;1;Banos;2018-01-07 18:40:40.257
254772;Acabamento de Canto para Divisória Banos Preta;4,39;4,39;1;1;Banos;2018-01-07 00:00:00.000
254773;Acabamento de Canto para Divisória Banos Cinza;4,39;4,39;1;1;Banos;2018-01-07 00:00:00.000
254774;Acabamento de Canto para Divisória Banos Branca;4,39;4,39;1;1;Banos;2018-01-07 00:00:00.000
254778;Broca para Metal Bosch HSS-R DIN338 12mm 15,5mm;49,83;43,04;1;1;Bosch;2018-01-07 00:00:00.000
254779;Broca para Metal Bosch HSS-R DIN338 12mm 16,5mm;58,29;50,34;1;1;Bosch;2018-01-07 00:00:00.000
254780;Broca para Metal Bosch HSS-R DIN338 12mm 17mm;72,59;62,69;1;1;Bosch;2018-01-07 00:00:00.000
254788;Broca para Concreto Bosch CYL-5 12mm x 90mm x 150mm;25,63;22,14;1;1;Bosch;2018-01-07 00:00:00.000
254800;Broca SDS Bosch Plus-1 4mm x 110mm;13,53;11,69;1;1;Bosch;2018-01-07 00:00:00.000
254820;Broca SDS Bosch Plus-1 14mm x 160mm;26,18;22,61;1;1;Bosch;2018-01-07 00:00:00.000
254821;Broca SDS Bosch Plus-1 14mm x 260mm;31,96;27,60;1;1;Bosch;2018-01-07 00:00:00.000
254822;Broca SDS Bosch Plus-1 14mm x 460mm;47,63;41,14;1;1;Bosch;2018-01-07 00:00:00.000
254824;Broca SDS Bosch Plus-1 16mm x 460mm;65,23;56,34;1;1;Bosch;2018-01-07 00:00:00.000
254825;Broca para Metal Bosch HSS-G ANSI 7/16;27,28;23,56;1;1;Bosch;2018-01-07 00:00:00.000
254826;Broca para Metal Bosch HSS-G ANSI 1/2;32,99;28,49;1;1;Bosch;2018-01-07 00:00:00.000
254817;Broca para Metal Bosch HSS-G ANSI 5/16;11,66;10,07;1;1;Bosch;2018-01-07 00:00:00.000
254818;Broca para Metal Bosch HSS-G ANSI 3/8;19,36;16,72;1;1;Bosch;2018-01-07 00:00:00.000
254835;Broca para Metal Bosch HSS-G DIN338 8mm;14,96;12,92;1;1;Bosch;2018-01-07 00:00:00.000
254837;Broca para Metal Bosch HSS-G DIN338 9mm;15,51;13,40;1;1;Bosch;2018-01-07 00:00:00.000
254838;Broca para Metal Bosch HSS-G DIN338 10mm;20,35;17,58;1;1;Bosch;2018-01-07 00:00:00.000
254839;Broca para Metal Bosch HSS-G DIN338 11mm;25,63;22,14;1;1;Bosch;2018-01-07 00:00:00.000
254841;Broca Para Concreto Bosch CYL-1 5mm x 50mm x 85mm;6,59;5,69;1;1;Bosch;2018-01-07 00:00:00.000
254842;Broca para Metal Bosch HSS-G DIN338 12mm;32,12;27,74;1;1;Bosch;2018-01-07 00:00:00.000
254843;Broca para Metal Bosch HSS-G DIN338 13mm;39,59;34,19;1;1;Bosch;2018-01-07 00:00:00.000
254844;Broca para Metal Bosch HSS-R DIN338 13,5mm;35,64;30,78;1;1;Bosch;2018-01-07 00:00:00.000
254849;Broca Para Concreto Bosch CYL-1 8mm x 80mm x 120mm;10,23;8,84;1;1;Bosch;2018-01-07 00:00:00.000
254850;Broca Para Concreto Bosch CYL-1 10mm x 80mm x 120mm;13,86;11,97;1;1;Bosch;2018-01-07 00:00:00.000
254863;Broca Chata Self Cut Bosch 6 x 152mm;8,03;6,94;1;1;Bosch;2018-01-07 00:00:00.000
254864;Broca Chata Self Cut Bosch 19 x 152mm;12,32;10,64;1;1;Bosch;2018-01-07 00:00:00.000
254929;Cordão Eucafloor Cor 4 1,80m;13,97;13,97;0;1;Eucafloor;2018-01-07 00:00:00.000
254939;Cortadora de Metais GCO 2000 127 Volts Bosch;956,99;478,50;1;1;Bosch;2018-01-07 00:00:00.000
254764;Piso Laminado Clicado Eucafloor Evidence Rústico;92,18;90,50;0;0;Eucafloor;2018-01-05 19:42:22.493
254765;Piso Laminado Clicado Durafloor Nature Savoy;108,90;102,96;1;1;Durafloor;2018-01-05 00:00:00.000
254767;Piso Laminado Clicado Durafloor Nature Carvalho Viena;108,90;102,96;1;1;Durafloor;2018-01-05 00:00:00.000
254768;Piso Laminado Clicado Durafloor New Way Gris Almada;83,59;83,59;1;1;Durafloor;2018-01-05 00:00:00.000
254769;Piso Laminado Clicado Durafloor Studio Carvalho Creta;133,09;120,99;1;1;Durafloor;2018-01-05 00:00:00.000
254762;Piso Laminado Clicado Durafloor Studio Carvalho Dover;133,09;120,99;1;1;Durafloor;2018-01-05 00:00:00.000
254763;Piso Laminado Clicado Eucafloor Evidence Carvalho Canela;96,79;89,45;1;1;Eucafloor;2018-01-05 00:00:00.000
254761;Piso Laminado Prime Eucafloor Cappuccino;75,89;70,96;1;0;Durafloor;2018-01-03 11:33:04.597
254752;Piso Laminado Clicado Durafloor Sense Carvalho Paradiso;155,09;140,99;1;1;Durafloor;2017-12-27 00:00:00.000
254753;Piso Laminado Clicado Durafloor Sense Carvalho Amerino;155,09;140,99;1;1;Durafloor;2017-12-27 00:00:00.000
254754;Piso Laminado Clicado Durafloor Unique Ferrara;141,89;138,02;1;1;Durafloor;2017-12-27 00:00:00.000
254755;Piso Laminado Clicado Durafloor Ritz Milao;101,86;96,30;1;1;Durafloor;2017-12-27 00:00:00.000
254756;Piso Laminado Clicado Durafloor Sense Carvalho Paradiso;155,09;140,99;1;0;Durafloor;2017-12-27 00:00:00.000
254757;Piso Laminado Clicado Durafloor Sense Carvalho Paradiso;155,09;140,99;1;0;Durafloor;2017-12-27 00:00:00.000
254758;Piso Laminado Clicado Durafloor Sense Carvalho Amerino;155,09;140,99;1;0;Durafloor;2017-12-27 00:00:00.000
254759;Piso Laminado Clicado Durafloor Unique Ferrara;141,89;138,02;1;0;Durafloor;2017-12-27 00:00:00.000
254760;Piso Laminado Clicado Durafloor Ritz Milao;101,86;96,30;1;0;Durafloor;2017-12-27 00:00:00.000
254681;Piso Laminado Prime Eucafloor Cappuccino;75,89;70,96;1;0;Durafloor;2017-12-07 14:21:09.620
254674;Piso Laminado Prime Eucafloor Cappuccino;75,89;70,96;1;0;Durafloor;2017-12-07 14:08:44.397
254669;Piso Laminado Prime Eucafloor Cappuccino;75,89;70,96;1;0;Durafloor;2017-12-07 14:02:52.987
254679;"Piso Ritz Durafloor Savona ";101,86;96,30;1;0;Durafloor;2017-12-07 00:00:00.000
