93310;2018-06-27 11:24:05.5623619;Entregue;3728,47;104,20;306270;Visa;12
93302;2018-06-27 11:19:01.0548012;Entregue;322,96;32,20;306271;MasterCard;3
93298;2018-06-27 10:03:05.7997358;Entregue;1115,12;142,36;305614;Visa;12
93289;2018-06-27 09:47:20.5218989;Pedido Cancelado;649,28;198,93;306217;MasterCard;6
93265;2018-06-27 09:44:53.3259246;Entregue;2936,43;60,47;306129;MasterCard;12
93208;2018-06-26 21:08:57.0000000;Entregue;210,70;63,23;306268;Mercado Pago;6
93192;2018-06-26 21:41:36.1213990;Entregue;1006,64;32,13;306267;ItauShopline;1
93155;2018-06-26 20:16:26.1732725;Entregue;1320,50;120,94;306263;American Express;12
93126;2018-06-26 19:42:06.7343683;Entregue;2864,20;57,32;306262;ItauShopline;1
93119;2018-06-26 19:03:17.1252562;Entregue;362,59;66,19;306261;Visa;6
93099;2018-06-26 18:14:58.0716432;Entregue;36,18;10,06;306260;ItauShopline;1
93040;2018-06-26 16:40:05.7684273;Entregue;3230,64;76,54;306258;Deposito Bancario;1
93034;2018-06-26 16:28:36.8386296;Entregue;2463,22;37,48;306257;Visa;12
92994;2018-06-26 15:49:20.0064195;Entregue;595,72;34,84;306256;ItauShopline;1
92973;2018-06-26 13:31:54.6729353;Entregue;377,20;33,52;294998;Visa;12
92916;2018-06-26 13:24:24.2537663;Entregue;2906,29;170,71;306253;MasterCard;1
92888;2018-06-26 12:18:32.9918137;Entregue;1105,64;35,06;306209;ItauShopline;1
92854;2018-06-26 12:16:45.8457928;Pedido Cancelado;839,50;228,95;295108;ItauShopline;1
92808;2018-06-26 12:06:58.1355954;Entregue;2878,10;96,97;306252;MasterCard;12
92807;2018-06-26 11:33:46.5120315;Pedido Cancelado;79,89;30,88;294958;ItauShopline;1
92760;2018-06-26 11:25:21.2004231;Entregue;1144,48;0,00;306249;MasterCard;4
92735;2018-06-26 11:12:24.7416730;Entregue;390,06;17,09;306242;Visa;12
92707;2018-06-26 11:09:50.7038413;Entregue;371,39;31,30;306250;Deposito Bancario;1
92656;2018-06-26 01:10:52.2694832;Entregue;3942,76;44,10;306206;Deposito Bancario;1
92603;2018-06-25 22:10:11.9066066;Entregue;2175,92;265,63;306247;MasterCard;12
92588;2018-06-25 19:53:44.3898389;Entregue;546,78;32,20;306246;ItauShopline;1
92543;2018-06-25 19:39:30.8649286;Entregue;476,98;34,18;306245;Visa;5
92508;2018-06-25 19:20:06.4139467;Entregue;1724,47;91,34;305961;Visa;12
92498;2018-06-25 18:52:28.0033557;Entregue;502,82;32,96;306244;Visa;7
92467;2018-06-25 18:05:09.7924940;Entregue;609,30;35,50;306243;Visa;12
92454;2018-06-25 16:23:32.0771881;Entregue;812,66;104,14;306241;MasterCard;12
92419;2018-06-25 15:37:52.2583102;Entregue;268,77;0,00;306121;Elo;8
92364;2018-06-25 15:21:55.7235087;Entregue;2673,64;91,34;306002;MasterCard;12
92305;2018-06-25 15:03:20.4269775;Entregue;3237,07;91,34;306240;Deposito Bancario;1
92284;2018-06-25 14:38:16.5090602;Entregue;265,85;68,25;306239;Visa;3
92264;2018-06-25 11:00:28.3005061;Entregue;692,87;82,34;306238;MasterCard;10
92232;2018-06-25 09:36:17.4736404;Entregue;787,09;84,72;306237;Visa;6
92212;2018-06-24 15:00:20.4942889;Entregue;361,99;31,54;306233;MasterCard;12
92188;2018-06-24 13:06:06.9994463;Entregue;503,51;67,67;306151;MasterCard;10
92178;2018-06-24 10:22:50.8869136;Pedido Cancelado;770,34;31,71;306231;ItauShopline;1
92127;2018-06-24 00:28:51.0000000;Entregue;241,68;63,23;306229;Mercado Pago;12
92083;2018-06-23 14:07:24.9413095;Entregue;132,85;34,18;306226;MasterCard;1
92055;2018-06-23 11:54:27.8803890;Entregue;72,66;30,88;295212;Visa;1
92024;2018-06-23 11:49:46.5261625;Entregue;621,11;76,30;306221;Visa;10
91975;2018-06-23 10:41:13.0076624;Entregue;284,19;31,54;306010;American Express;1
91959;2018-06-23 10:36:17.8101359;Pedido Cancelado;284,19;31,54;306010;ItauShopline;1
91941;2018-06-23 10:23:38.0480525;Entregue;698,00;33,80;306224;Visa;6
91900;2018-06-22 16:00:18.6495805;Pedido Cancelado;546,78;32,20;306219;ItauShopline;1
91881;2018-06-22 14:50:51.2737544;Entregue;6527,31;14,33;306218;Visa;12
91827;2018-06-22 14:42:56.7513465;Entregue;30,41;355,61;306163;Deposito Bancario;1
91770;2018-06-22 11:52:58.1676254;Entregue;697,73;0,00;306214;ItauShopline;1
91711;2018-06-22 07:01:11.0000000;Entregue;122,56;46,94;306212;Mercado Pago;1
91710;2018-06-21 21:34:15.1174390;Pedido Cancelado;1076,90;35,06;306209;ItauShopline;1
91694;2018-06-21 18:46:28.5233010;Pedido Cancelado;60,13;30,88;295212;Visa;1
91662;2018-06-21 18:11:31.4263435;Entregue;514,64;0,00;306178;MasterCard;1
91627;2018-06-21 17:53:14.2282692;Pedido Cancelado;23,02;0,00;294897;ItauShopline;1
91612;2018-06-21 17:47:37.5400024;Pedido Cancelado;23,02;0,00;294897;ItauShopline;1
91574;2018-06-21 16:54:02.2870933;Pedido Cancelado;484,09;172,25;295248;Deposito Bancario;1
91571;2018-06-21 14:35:09.0000000;Entregue;252,06;47,30;306203;Mercado Pago;4
91525;2018-06-21 14:52:50.0986801;Entregue;149,50;61,75;306041;American Express;1
91471;2018-06-21 14:23:33.5269957;Entregue;800,98;106,14;306201;ItauShopline;1
91437;2018-06-21 12:03:54.5305425;Entregue;1330,24;296,30;306200;Deposito Bancario;1
91382;2018-06-21 11:35:20.1677495;Entregue;304,96;64,71;306199;ItauShopline;1
91361;2018-06-21 11:32:51.2377766;Entregue;4213,18;132,57;306111;Deposito Bancario;1
91309;2018-06-21 10:30:12.3517376;Entregue;7640,60;20,94;306170;ItauShopline;1
91296;2018-06-21 09:47:37.7923940;Pedido Cancelado;1136,33;33,52;306144;ItauShopline;1
91258;2018-06-21 09:07:21.4316277;Entregue;11859,22;289,25;306196;Visa;1
91234;2018-06-21 06:03:08.4330918;Entregue;304,89;31,30;306195;Visa;3
91222;2018-06-20 21:30:27.0000000;Entregue;161,51;31,11;306194;Mercado Pago;8
91181;2018-06-20 20:59:16.2375025;Entregue;303,27;0,00;306193;MasterCard;4
91162;2018-06-20 20:48:41.7602337;Entregue;63,41;30,88;306044;Visa;1
91117;2018-06-20 18:52:41.8186494;Entregue;1477,25;0,00;295188;Deposito Bancario;1
91075;2018-06-20 18:36:38.8937773;Entregue;179,14;31,54;306188;Elo;12
91034;2018-06-20 18:28:31.4994367;Entregue;2965,15;198,54;306187;ItauShopline;1
91002;2018-06-20 17:49:07.4957944;Entregue;3921,12;0,00;294960;MasterCard;12
90992;2018-06-20 17:12:12.2895858;Entregue;1035,58;76,54;306186;ItauShopline;1
90979;2018-06-20 16:41:20.7171995;Entregue;4601,28;94,25;306178;MasterCard;1
90955;2018-06-20 16:31:32.2640305;Entregue;900,13;0,00;306184;Visa;12
90920;2018-06-20 15:43:20.4695809;Entregue;1681,52;126,75;306183;MasterCard;1
90896;2018-06-20 15:37:52.6942705;Entregue;4483,58;106,14;306182;MasterCard;6
90840;2018-06-20 14:59:30.4559138;Entregue;1348,91;94,25;306181;Visa;10
90807;2018-06-20 14:13:11.4365590;Entregue;256,61;0,00;306027;ItauShopline;1
90795;2018-06-20 14:01:37.3829081;Entregue;1556,01;94,25;306180;ItauShopline;1
90757;2018-06-20 13:34:03.6959217;Entregue;371,11;35,06;306159;MasterCard;5
90750;2018-06-20 10:57:55.2734374;Entregue;2587,68;91,00;306177;MasterCard;12
90692;2018-06-20 08:17:08.0000000;Entregue;207,45;47,30;306175;Mercado Pago;1
90675;2018-06-20 09:39:54.8294994;Entregue;339,04;32,20;306173;ItauShopline;1
90620;2018-06-20 09:31:48.6777225;Entregue;12521,14;0,00;306174;Deposito Bancario;1
90571;2018-06-20 09:28:56.0120062;Entregue;564,45;44,10;306172;Elo;6
90512;2018-06-20 08:31:35.8932045;Entregue;1744,36;77,14;295095;Visa;12
90473;2018-06-20 05:56:25.8913242;Aguardando Pagamento;701,54;76,54;306171;ItauShopline;1
90447;2018-06-20 01:54:05.8821753;Entregue;625,91;64,66;306169;ItauShopline;1
90441;2018-06-19 21:51:39.5096461;Entregue;1363,08;87,28;306167;Visa;12
90416;2018-06-19 21:44:26.8886459;Entregue;1688,16;259,56;306166;American Express;12
90357;2018-06-19 21:31:07.0397407;Pedido Cancelado;2928,35;355,61;306163;MasterCard;10
90300;2018-06-19 21:16:44.0871983;Entregue;7920,46;224,25;306164;Deposito Bancario;1
90255;2018-06-19 16:12:05.0268047;Entregue;480,96;0,00;306160;MasterCard;8
90246;2018-06-19 16:01:02.6786565;Pedido Cancelado;2203,48;200,87;306161;Deposito Bancario;1
90243;2018-06-19 15:52:39.8241681;Entregue;2203,48;200,87;306161;Deposito Bancario;1
90203;2018-06-19 14:29:43.6741453;Entregue;3354,81;91,22;306079;Elo;1
90153;2018-06-19 14:15:23.5580702;Pedido Cancelado;3532,04;114,70;306111;ItauShopline;1
90129;2018-06-19 14:07:47.6616892;Entregue;3876,90;0,00;295164;MasterCard;10
90078;2018-06-19 14:07:25.0833914;Pedido Cancelado;3532,04;114,70;306111;Deposito Bancario;1
90052;2018-06-19 13:58:20.2532615;Entregue;1139,82;76,54;306158;ItauShopline;1
90031;2018-06-19 13:53:53.5370443;Entregue;2002,21;44,10;306148;Visa;10
89973;2018-06-19 13:40:04.3760010;Pedido Cancelado;3532,04;114,70;306111;Deposito Bancario;1
89968;2018-06-19 12:43:47.5990802;Entregue;327,33;32,13;306156;MasterCard;6
89917;2018-06-19 11:38:33.3594747;Entregue;252,83;0,00;295136;MasterCard;3
89880;2018-06-19 10:15:03.1427303;Entregue;87,21;0,00;306155;Visa;3
89873;2018-06-19 09:38:32.1476171;Pedido Cancelado;3513,27;114,70;306111;Deposito Bancario;1
89840;2018-06-19 09:22:57.2043151;Entregue;4484,20;317,02;306051;Deposito Bancario;1
89782;2018-06-19 00:38:03.5935220;Entregue;4773,59;50,70;306154;American Express;12
89775;2018-06-18 21:39:48.9656896;Pedido Cancelado;4160,29;132,57;306111;Deposito Bancario;1
89725;2018-06-18 21:31:08.2129396;Entregue;2025,63;50,70;306152;Visa;12
89712;2018-06-18 20:27:53.1107282;Entregue;3347,46;138,63;306149;ItauShopline;1
89658;2018-06-18 18:07:41.2489361;Entregue;2002,74;412,93;306147;ItauShopline;1
89616;2018-06-18 15:01:12.5926124;Entregue;383,32;32,13;306145;ItauShopline;1
89603;2018-06-18 12:34:09.0000000;Entregue;277,47;64,71;306146;Mercado Pago;1
89553;2018-06-18 14:31:32.3683394;Entregue;638,95;91,00;306141;ItauShopline;1
89520;2018-06-18 13:11:53.8204903;Entregue;2313,34;138,33;295030;Deposito Bancario;1
89466;2018-06-18 12:01:27.5652045;Entregue;1195,62;78,00;305977;MasterCard;1
89435;2018-06-18 11:43:28.1408505;Pedido Cancelado;783,74;66,17;306143;ItauShopline;1
89406;2018-06-18 11:32:27.4478792;Entregue;1270,87;200,87;306142;ItauShopline;1
89378;2018-06-18 11:22:16.2623863;Pedido Cancelado;732,79;91,00;306141;ItauShopline;1
89361;2018-06-18 10:44:27.0684007;Entregue;908,20;35,06;306140;Visa;1
89331;2018-06-18 09:11:20.9888264;Entregue;2526,93;138,33;306139;Visa;10
89307;2018-06-17 21:59:12.5158480;Entregue;1793,71;44,10;294998;Elo;12
89292;2018-06-17 20:10:06.1955608;Entregue;1712,04;70,63;306138;ItauShopline;1
89285;2018-06-17 14:38:07.6967444;Entregue;389,96;70,48;306136;Visa;4
89274;2018-06-17 13:00:20.9302824;Entregue;471,81;67,67;306074;MasterCard;9
89249;2018-06-17 13:00:20.9302824;Entregue;1695,85;0,00;305891;MasterCard;12
89224;2018-06-17 11:54:24.3362190;Entregue;1965,81;252,53;306133;MasterCard;5
89197;2018-06-16 21:07:01.9720300;Entregue;4259,64;463,66;306037;MasterCard;12
89192;2018-06-16 18:21:15.2319019;Entregue;224,73;66,65;306131;MasterCard;6
89173;2018-06-16 13:58:53.2904662;Entregue;1517,86;126,75;306130;MasterCard;12
89116;2018-06-16 11:41:09.2969840;Entregue;3486,40;104,85;306129;MasterCard;12
89104;2018-06-16 10:24:14.5874783;Entregue;3389,65;132,39;306128;ItauShopline;1
89089;2018-06-16 00:39:19.0000000;Entregue;223,43;63,28;306126;Mercado Pago;4
89082;2018-06-16 00:26:17.0000000;Entregue;193,68;63,28;306125;Mercado Pago;6
89079;2018-06-15 21:35:44.0000000;Entregue;187,64;46,94;306124;Mercado Pago;4
89071;2018-06-15 22:45:10.6283351;Entregue;701,30;137,11;306123;Visa;10
89054;2018-06-15 18:16:35.9652009;Entregue;3913,57;91,34;305986;MasterCard;10
89013;2018-06-15 17:52:04.5706493;Entregue;2250,73;47,62;306119;Diners;12
89005;2018-06-15 17:48:45.2989253;Pedido Cancelado;2280,91;138,33;295030;Deposito Bancario;1
88959;2018-06-15 15:21:34.1925215;Pedido Cancelado;4,68;0,00;306117;ItauShopline;1
88924;2018-06-15 15:07:30.8060784;Entregue;798,58;76,54;306109;ItauShopline;1
88893;2018-06-15 13:49:26.0000000;Entregue;205,70;65,00;306115;Mercado Pago;3
88868;2018-06-15 14:18:50.9824145;Entregue;3148,97;191,75;306114;ItauShopline;1
88817;2018-06-15 14:14:02.7455831;Entregue;634,88;32,13;306113;ItauShopline;1
88814;2018-06-15 13:29:19.8180536;Pedido Cancelado;77,80;30,88;294958;ItauShopline;1
88794;2018-06-15 13:17:07.5029259;Entregue;3321,16;198,93;295152;Deposito Bancario;1
88786;2018-06-15 12:27:14.6850616;Entregue;1984,62;198,93;305836;MasterCard;12
88768;2018-06-15 11:16:47.1217265;Entregue;2797,93;421,54;305988;Visa;12
88712;2018-06-15 11:07:20.8451401;Pedido Cancelado;832,51;0,00;306109;ItauShopline;1
88690;2018-06-15 09:54:14.6995982;Entregue;197,48;0,00;306101;Visa;1
88672;2018-06-14 19:02:37.5369317;Entregue;2142,75;83,75;306040;Visa;12
88631;2018-06-14 18:37:44.8003329;Entregue;1377,83;150,52;305932;Deposito Bancario;1
88586;2018-06-14 18:34:35.4491792;Entregue;157,54;31,54;306106;MasterCard;10
88547;2018-06-14 18:26:20.9530393;Entregue;71,04;28,65;306105;MasterCard;3
88523;2018-06-14 17:41:36.6129118;Pedido Cancelado;107,22;17,09;306103;Deposito Bancario;1
88486;2018-06-14 17:11:35.8869343;Aguardando Pagamento;107,22;17,09;306103;Deposito Bancario;1
88449;2018-06-14 15:37:01.9630356;Pedido Cancelado;25,57;15,23;306102;ItauShopline;1
88446;2018-06-14 14:45:20.1967845;Entregue;584,48;72,85;306096;ItauShopline;1
88425;2018-06-14 13:36:58.0112133;Entregue;140,01;0,00;306095;ItauShopline;1
88366;2018-06-14 13:11:22.3988458;Entregue;2887,02;163,86;306093;Visa;2
88340;2018-06-14 11:18:37.8277254;Entregue;610,84;34,84;306089;MasterCard;12
88299;2018-06-14 10:17:39.1514505;Pedido Cancelado;10,42;0,00;295115;Deposito Bancario;1
88259;2018-06-14 10:04:20.3223715;Entregue;142,78;0,00;306088;Deposito Bancario;1
88238;2018-06-14 01:06:06.6075699;Entregue;250,56;30,88;306048;ItauShopline;1
88231;2018-06-13 22:14:18.2285220;Entregue;567,69;44,10;295211;MasterCard;10
88209;2018-06-13 20:56:39.2225458;Pedido Cancelado;200,13;68,48;306086;ItauShopline;1
88169;2018-06-13 18:48:34.9559592;Entregue;742,03;70,63;306084;MasterCard;5
88131;2018-06-13 18:36:27.8584385;Entregue;2867,02;37,48;306085;MasterCard;1
88100;2018-06-13 17:19:14.8439741;Entregue;4392,39;214,91;306077;Visa;12
88082;2018-06-13 17:09:04.0399386;Entregue;97,37;31,54;306082;ItauShopline;1
88077;2018-06-13 15:17:37.8028427;Entregue;2629,35;0,00;295051;Deposito Bancario;1
88039;2018-06-13 13:26:34.7997532;Pedido Cancelado;546,38;33,38;306075;ItauShopline;1
88004;2018-06-13 12:57:46.7612504;Pedido Enviado;246,06;130,61;306057;Visa;4
87954;2018-06-13 12:45:29.3213623;Pedido Cancelado;264,93;73,16;306078;Deposito Bancario;1
87924;2018-06-13 12:11:08.1992720;Pedido Cancelado;1403,06;35,06;306075;ItauShopline;1
87915;2018-06-13 11:31:35.7192077;Entregue;839,24;37,48;306059;MasterCard;12
87876;2018-06-13 11:21:16.8850882;Pedido Cancelado;477,90;143,00;294945;ItauShopline;1
87859;2018-06-13 10:49:08.0652115;Entregue;2054,53;318,50;306072;MasterCard;12
87847;2018-06-13 10:30:39.4925169;Entregue;5652,61;20,94;306010;American Express;1
87803;2018-06-13 09:38:57.9336089;Entregue;1420,18;34,64;306065;MasterCard;1
87800;2018-06-13 07:30:17.0000000;Entregue;314,55;72,05;306071;Mercado Pago;8
87777;2018-06-13 09:08:48.2622957;Pedido Cancelado;46,81;30,88;294958;ItauShopline;1
87728;2018-06-13 07:49:53.2921214;Entregue;9932,22;267,62;306070;Visa;12
87672;2018-06-13 00:44:46.0000000;Entregue;115,03;20,00;306069;Mercado Pago;1
87666;2018-06-13 00:06:23.4857041;Entregue;254,53;123,50;306068;Visa;5
87639;2018-06-12 22:52:44.5676095;Entregue;1070,95;35,06;306048;MasterCard;7
87590;2018-06-12 17:29:12.5000000;Pedido Cancelado;154,52;63,70;306066;Mercado Pago;1
87580;2018-06-12 22:42:23.4148976;Entregue;6828,19;496,75;306057;Visa;4
87553;2018-06-12 18:55:40.1188590;Entregue;1108,94;32,13;306063;Visa;3
87509;2018-06-12 16:58:33.6577603;Entregue;2027,44;53,58;294975;ItauShopline;1
87475;2018-06-12 15:15:18.4583332;Entregue;648,76;37,48;306058;MasterCard;1
87453;2018-06-12 13:24:15.7289813;Entregue;901,37;32,13;306056;MasterCard;6
87434;2018-06-12 12:47:24.4254533;Entregue;2083,14;91,34;306055;ItauShopline;1
87409;2018-06-12 11:23:35.9812429;Entregue;3461,66;57,32;306053;Deposito Bancario;1
87372;2018-06-12 10:48:04.3843436;Pedido Cancelado;1561,56;0,00;294958;ItauShopline;1
87367;2018-06-12 10:37:40.8647135;Entregue;542,63;75,88;306052;MasterCard;10
87322;2018-06-12 09:51:01.0614227;Pedido Cancelado;2720,69;91,34;295051;Deposito Bancario;1
87320;2018-06-12 09:49:16.9828614;Pedido Cancelado;4455,32;317,02;306051;ItauShopline;1
87302;2018-06-12 09:11:15.9742169;Entregue;3670,31;122,75;305973;Visa;6
87283;2018-06-12 09:01:33.6735299;Entregue;1995,29;91,34;306049;Deposito Bancario;1
87249;2018-06-12 00:26:30.0000000;Entregue;168,19;46,94;306022;Mercado Pago;2
87218;2018-06-12 01:10:38.3281699;Pedido Cancelado;877,11;35,06;306048;MasterCard;6
87176;2018-06-11 22:41:42.9128571;Entregue;266,48;0,00;306027;ItauShopline;1
87132;2018-06-11 22:27:56.9013131;Entregue;1545,50;112,81;306045;Visa;12
87072;2018-06-11 21:48:33.8611636;Entregue;54,72;6,34;306046;Elo;2
87035;2018-06-11 21:45:59.4327460;Entregue;122,28;30,88;306044;Visa;10
87033;2018-06-11 21:20:13.3171403;Entregue;694,68;37,48;306044;Visa;12
87017;2018-06-11 18:48:49.1645953;Entregue;163,09;31,71;295212;MasterCard;3
86964;2018-06-11 17:58:42.6005028;Pedido Cancelado;327,94;32,13;306042;ItauShopline;1
86921;2018-06-11 17:38:58.9538199;Entregue;3175,69;128,33;306034;Visa;12
86919;2018-06-11 17:38:32.4216391;Entregue;663,93;0,00;306041;Deposito Bancario;1
86886;2018-06-11 16:41:35.0651466;Entregue;206,55;31,30;306038;ItauShopline;1
86850;2018-06-11 16:11:50.3579875;Entregue;1828,98;43,43;306005;Deposito Bancario;1
86799;2018-06-11 14:46:05.2295680;Entregue;4250,80;513,49;306036;Visa;12
86790;2018-06-11 14:26:19.1917360;Entregue;246,24;32,20;306035;ItauShopline;1
86770;2018-06-11 13:20:34.5897113;Entregue;1785,54;39,24;306028;MasterCard;11
86732;2018-06-11 11:59:43.9946746;Entregue;182,23;31,30;306033;MasterCard;4
86684;2018-06-11 11:52:04.3776401;Entregue;2383,18;50,70;306032;ItauShopline;1
86679;2018-06-11 09:50:34.5167470;Entregue;1573,83;76,54;306021;Visa;12
86641;2018-06-11 09:21:22.5013645;Entregue;350,61;0,00;306018;Visa;12
86615;2018-06-11 08:34:11.4552026;Pedido Cancelado;2908,39;421,54;305988;Visa;12
86600;2018-06-11 08:14:35.2003924;Entregue;1244,03;87,75;306030;Visa;10
86562;2018-06-10 20:48:30.3152370;Entregue;792,83;39,24;295229;MasterCard;12
86528;2018-06-10 19:44:52.6474498;Entregue;1561,56;0,00;306027;ItauShopline;1
86475;2018-06-10 18:56:30.5676416;Entregue;894,39;35,06;306026;ItauShopline;1
86444;2018-06-10 18:56:21.0202651;Entregue;572,61;33,80;306025;Visa;10
86420;2018-06-10 17:20:06.8257043;Entregue;341,71;95,04;306023;ItauShopline;1
86413;2018-06-10 11:48:47.0000000;Entregue;168,19;46,94;306022;Mercado Pago;2
86388;2018-06-09 18:57:34.3238108;Entregue;2453,27;106,14;306018;Visa;12
86350;2018-06-09 18:24:51.8095874;Entregue;2187,78;0,00;305941;MasterCard;12
86295;2018-06-09 12:30:25.1256619;Entregue;72,65;7,22;306015;MasterCard;5
86266;2018-06-09 12:22:14.1225928;Entregue;1265,65;28,66;295211;Visa;12
86249;2018-06-09 09:43:35.0000000;Entregue;167,29;65,00;306016;Mercado Pago;10
86191;2018-06-08 22:50:45.0000000;Entregue;308,37;47,57;306014;Mercado Pago;8
86151;2018-06-08 23:05:41.0000000;Entregue;218,53;46,94;306014;Mercado Pago;8
86111;2018-06-08 21:13:51.0061101;Pedido Cancelado;571,48;76,54;306012;ItauShopline;1
86059;2018-06-08 12:36:05.9880816;Entregue;768,91;39,24;306008;Visa;12
86050;2018-06-08 11:37:30.8490874;Entregue;206,30;34,22;305903;Visa;4
86015;2018-06-08 11:24:45.4837903;Pedido Cancelado;197,70;34,22;305903;ItauShopline;1
85969;2018-06-08 00:16:24.0491768;Pedido Cancelado;446,73;36,16;306006;ItauShopline;1
85944;2018-06-07 22:03:07.6135196;Entregue;1777,35;35,06;305960;Visa;3
85933;2018-06-07 19:52:20.6895241;Entregue;1440,94;172,25;306004;ItauShopline;1
85912;2018-06-07 17:02:34.1541961;Entregue;2887,92;91,34;306002;MasterCard;12
85874;2018-06-07 16:44:13.2570620;Entregue;261,51;26,43;306003;MasterCard;1
85858;2018-06-07 15:26:49.4318151;Entregue;852,97;159,25;306000;MasterCard;12
85805;2018-06-07 14:50:02.0425564;Pedido Cancelado;423,75;31,30;305998;Deposito Bancario;1
85802;2018-06-07 13:46:25.4832589;Entregue;355,03;87,02;305996;Visa;1
85773;2018-06-07 13:33:37.7717422;Entregue;187,42;65,59;305995;ItauShopline;1
85735;2018-06-07 12:56:05.6928469;Entregue;3055,09;357,31;305987;Visa;12
85726;2018-06-07 12:02:59.3826583;Entregue;15196,94;0,00;305994;Deposito Bancario;1
85666;2018-06-07 10:54:08.0243134;Entregue;2809,81;76,49;305992;MasterCard;12
85655;2018-06-07 10:24:00.0139769;Pedido Cancelado;789,99;95,04;305991;Deposito Bancario;1
85654;2018-06-07 10:08:46.9818249;Entregue;5933,54;11,90;305989;Deposito Bancario;1
85606;2018-06-07 00:39:10.0140639;Pedido Cancelado;1187,40;86,25;305904;ItauShopline;1
85595;2018-06-06 22:20:46.9417848;Entregue;410,57;0,00;305947;Visa;12
85543;2018-06-06 19:04:05.0000000;Entregue;168,55;47,30;305984;Mercado Pago;3
85505;2018-06-06 19:06:28.1701511;Entregue;1773,95;35,06;305960;Visa;3
85474;2018-06-06 17:59:10.5661105;Entregue;1864,47;43,43;305918;ItauShopline;1
85463;2018-06-06 17:50:38.9320948;Pedido Cancelado;77,74;61,75;305983;ItauShopline;1
85424;2018-06-06 17:25:45.0204334;Entregue;441,51;44,10;305982;Visa;3
85376;2018-06-06 16:39:19.0000000;Entregue;2,90;0,00;305981;Mercado Pago;1
